rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	sample_173	1.2863549999999988	126.00003199999995	0.11385800000000006	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.0336791197220916	0.7036046882780089	0.05692900000000001
class	sample_174	1.2863549999999988	126.00003199999995	0.071693	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.0917313248059086	0.723689372860615	0.035846517923258964
class	sample_143	1.2863549999999988	126.00003199999995	0.1070840000000001	0.8888888888888888	0.9411764705882353	0.9142857142857143	16.0	1.0	2.0	17.0	0.8421052631578947	2.1820182904068295	0.7701567179840073	0.05354200000000005
class	sample_176	1.2863549999999988	126.00003199999995	0.08091000000000005	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.1037713995195166	0.7278549528351341	0.04045500000000001
class	sample_177	1.2863549999999988	126.00003199999995	0.048284	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.2057560225390174	0.7631392109036301	0.024142000000000004
class	sample_178	1.2863549999999988	126.00003199999995	0.07834600000000004	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.1514514156786486	0.7443511063243439	0.03917300000000002
class	sample_179	1.2863549999999988	126.00003199999995	0.06705900000000001	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.119463026808265	0.7332838832991413	0.033529449705825436
class	sample_18	1.2863549999999988	126.00003199999995	0.07348500000000004	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.184897813798467	0.7559227659312601	0.036742481628759205
class	sample_180	1.2863549999999988	126.00003199999995	0.10980100000000002	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.3416979182011275	0.8101718790338568	0.05490052745026374
class	sample_181	1.2863549999999988	126.00003199999995	0.08522699999999998	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.1936237084565233	0.758941718297584	0.042613436079845864
class	sample_182	1.2863549999999988	126.00003199999995	0.06240200000000001	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.167644312292793	0.7499534640729301	0.031200968799031212
class	sample_183	1.2863549999999988	126.00003199999995	0.06948500000000003	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.181327299986295	0.7546874529295958	0.0347425173712587
class	sample_184	1.2863549999999988	126.00003199999995	0.12138100000000002	0.8888888888888888	0.9411764705882353	0.9142857142857143	16.0	1.0	2.0	17.0	0.8421052631578947	2.070167556904212	0.7306783166354931	0.06069065172662931
class	sample_185	1.2863549999999988	126.00003199999995	0.05844900000000001	0.8888888888888888	0.9411764705882353	0.9142857142857143	16.0	1.0	2.0	17.0	0.8421052631578947	1.9840403276631715	0.7002791836433637	0.029224456163315767
class	sample_186	1.2863549999999988	126.00003199999995	0.06841199999999995	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.1906874394515423	0.7579258389398648	0.03420599999999998
class	sample_166	1.2863549999999988	126.00003199999995	0.030155999999999995	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.20015741098602	0.7612022242382634	0.015077999999999994
class	sample_165	1.2863549999999988	126.00003199999995	0.089937	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.345299016016329	0.8114177733743906	0.044968522484261246
class	sample_169	1.2863549999999988	126.00003199999995	0.088678	0.8333333333333334	0.9375	0.8823529411764706	15.0	1.0	3.0	16.0	0.7894736842105263	2.154023029920488	0.7768995858067268	0.04433904433904434
class	sample_163	1.2863549999999988	126.00003199999995	0.073774	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.0166017605632054	0.6976963274893897	0.03688700000000001
class	sample_144	1.2863549999999988	126.00003199999995	0.10422000000000002	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.1667858706029177	0.7496564636308485	0.05210999999999999
class	sample_145	1.2863549999999988	126.00003199999995	0.09639600000000004	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.178274274329195	0.7536311785424831	0.048198000000000005
class	sample_146	1.2863549999999988	126.00003199999995	0.07404099999999997	0.8421052631578947	0.9411764705882353	0.8888888888888888	16.0	1.0	3.0	17.0	0.8	2.1633761634482225	0.7635768651121025	0.03702048148975923
class	sample_147	1.2863549999999988	126.00003199999995	0.06159699999999997	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.1524041422533173	0.7446807270978882	0.030798546197819295
class	sample_148	1.2863549999999988	126.00003199999995	0.076678	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.1290852818501094	0.736612955075309	0.03833900000000001
class	sample_149	1.2863549999999988	126.00003199999995	0.08546800000000003	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.2389666858201673	0.7746293118535935	0.04273400000000002
class	sample_164	1.2863549999999988	126.00003199999995	0.06066299999999997	0.8888888888888888	0.9411764705882353	0.9142857142857143	16.0	1.0	2.0	17.0	0.8421052631578947	2.1227711952068726	0.749245092911984	0.03033151516575756
class	sample_150	1.2863549999999988	126.00003199999995	0.07120800000000004	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.2008516099449764	0.7614424005951836	0.03560400000000002
class	sample_151	1.2863549999999988	126.00003199999995	0.06499600000000001	0.8888888888888888	0.9411764705882353	0.9142857142857143	16.0	1.0	2.0	17.0	0.8421052631578947	2.1524173440730374	0.7597088827033033	0.03249803249803251
class	sample_152	1.2863549999999988	126.00003199999995	0.07245600000000003	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.157378193084336	0.746401630582857	0.03622800000000002
class	sample_153	1.2863549999999988	126.00003199999995	0.10137800000000004	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.320958001941399	0.8029963604511453	0.050688999999999984
class	sample_15	1.2863549999999988	126.00003199999995	0.09042600000000003	0.8888888888888888	0.9411764705882353	0.9142857142857143	16.0	1.0	2.0	17.0	0.8421052631578947	2.1959597432425553	0.7750774391379485	0.045213000000000024
class	sample_155	1.2863549999999988	126.00003199999995	0.10019800000000005	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.0767267218151173	0.7184981364911756	0.05009900000000002
class	sample_154	1.2863549999999988	126.00003199999995	0.06115200000000003	0.8888888888888888	0.9411764705882353	0.9142857142857143	16.0	1.0	2.0	17.0	0.8421052631578947	1.921833677179034	0.6783229654098726	0.030576000000000016
class	sample_161	1.2863549999999988	126.00003199999995	0.08772600000000001	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.1864187946096516	0.7564489891781588	0.04386295613704386
class	sample_160	1.2863549999999988	126.00003199999995	0.08063000000000001	0.9444444444444444	0.9444444444444444	0.9444444444444444	17.0	1.0	1.0	18.0	0.8947368421052632	2.095817399471641	0.7251030576762688	0.040315
class	sample_16	1.2863549999999988	126.00003199999995	0.12083500000000001	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.204994744643177	0.762875826827253	0.060417409373885955
class	sample_162	1.2863549999999988	126.00003199999995	0.07898600000000003	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.0650360658434965	0.7144534471048766	0.03949292101415798
class	sample_158	1.2863549999999988	126.00003199999995	0.08187599999999996	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.189904036186942	0.7576548000112356	0.04093799999999999
class	sample_157	1.2863549999999988	126.00003199999995	0.09895899999999998	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.2647357411864513	0.7835447931566079	0.049479524739762366
class	sample_156	1.2863549999999988	126.00003199999995	0.08865599999999997	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.154181447847816	0.745295632633705	0.044327911344177295
class	sample_159	1.2863549999999988	126.00003199999995	0.041907000000000035	0.8947368421052632	0.9444444444444444	0.918918918918919	17.0	1.0	2.0	18.0	0.85	2.1264767966096545	0.7357104811173039	0.020953489523255243
order	sample_40	1.2863549999999988	126.00003199999995	0.08082199999999996	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.2105102883031553	0.8763358170033484	0.040532435175786655
order	sample_33	1.2863549999999988	126.00003199999995	0.178019	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.287122162940648	0.8972476732890011	0.08964422594178076
order	sample_34	1.2863549999999988	126.00003199999995	0.10109700000000002	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.176234255285903	0.8669798851730588	0.05058798392145069
order	sample_35	1.2863549999999988	126.00003199999995	0.158347	0.9736842105263158	0.925	0.9487179487179489	37.0	3.0	1.0	40.0	0.9024390243902439	3.2640248730369215	0.8848282828534271	0.07988975156768002
order	sample_36	1.2863549999999988	126.00003199999995	0.09365599999999999	0.9736842105263158	0.925	0.9487179487179489	37.0	3.0	1.0	40.0	0.9024390243902439	3.2281945325142427	0.8751152138934967	0.04715421284445797
order	sample_37	1.2863549999999988	126.00003199999995	0.19011300000000006	0.9714285714285714	0.918918918918919	0.9444444444444445	34.0	3.0	1.0	37.0	0.8947368421052632	3.3039702516195075	0.9149945613690389	0.09648686959836089
order	sample_38	1.2863549999999988	126.00003199999995	0.13393100000000002	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.2217368769689267	0.8794002089121433	0.06757833412299438
order	sample_39	1.2863549999999988	126.00003199999995	0.11682299999999998	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.223289337801654	0.8798239661687921	0.05900917442314482
order	sample_4	1.2863549999999988	126.00003199999995	0.100255	0.9736842105263158	0.925	0.9487179487179489	37.0	3.0	1.0	40.0	0.9024390243902439	3.2497810986216114	0.8809670088290278	0.050404396552460935
order	sample_41	1.2863549999999988	126.00003199999995	0.08099500000000001	0.9722222222222222	0.9210526315789473	0.9459459459459458	35.0	3.0	1.0	38.0	0.8974358974358975	3.2751948019494024	0.9003758696387162	0.040514698489508796
order	sample_19	1.2863549999999988	126.00003199999995	0.15962700000000005	0.9736842105263158	0.925	0.9487179487179489	37.0	3.0	1.0	40.0	0.9024390243902439	3.337833567637856	0.9048367150939063	0.08055513081181902
order	sample_43	1.2863549999999988	126.00003199999995	0.097237	0.9736842105263158	0.925	0.9487179487179489	37.0	3.0	1.0	40.0	0.9024390243902439	3.4424499554750003	0.9331966518005593	0.04903008303201222
order	sample_44	1.2863549999999988	126.00003199999995	0.17320299999999997	0.9473684210526315	0.9230769230769231	0.935064935064935	36.0	3.0	2.0	39.0	0.8780487804878049	3.334236564434073	0.9101079458991805	0.0869965076429528
order	sample_45	1.2863549999999988	126.00003199999995	0.13032899999999997	0.9722222222222222	0.9210526315789473	0.9459459459459458	35.0	3.0	1.0	38.0	0.8974358974358975	3.3752440511122477	0.9278801663810292	0.0658173089791093
order	sample_46	1.2863549999999988	126.00003199999995	0.11250599999999995	0.9736842105263158	0.925	0.9487179487179489	37.0	3.0	1.0	40.0	0.9024390243902439	3.3700549452049846	0.9135714482203017	0.05632819814452293
order	sample_47	1.2863549999999988	126.00003199999995	0.11434200000000004	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.280611477683766	0.8954705269254998	0.05734901133117196
order	sample_48	1.2863549999999988	126.00003199999995	0.083295	0.9722222222222222	0.9210526315789473	0.9459459459459458	35.0	3.0	1.0	38.0	0.8974358974358975	3.30275533353718	0.9079524686188076	0.04173424462745817
order	sample_49	1.2863549999999988	126.00003199999995	0.10047299999999998	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.250006905048439	0.8871167511216562	0.05053645915330444
order	sample_5	1.2863549999999988	126.00003199999995	0.14974400000000004	0.9459459459459459	0.9210526315789473	0.9333333333333332	35.0	3.0	2.0	38.0	0.875	3.2599130820721927	0.8961748090435331	0.07507665897235866
order	sample_50	1.2863549999999988	126.00003199999995	0.14275600000000002	0.9736842105263158	0.925	0.9487179487179489	37.0	3.0	1.0	40.0	0.9024390243902439	3.322600167012635	0.9007071682180298	0.07191448203598848
order	sample_51	1.2863549999999988	126.00003199999995	0.160122	0.9459459459459459	0.9210526315789473	0.9333333333333332	35.0	3.0	2.0	38.0	0.875	3.1921771328402886	0.8775536833141019	0.08092479122149826
order	sample_42	1.2863549999999988	126.00003199999995	0.08455800000000004	0.9444444444444444	0.918918918918919	0.9315068493150684	34.0	3.0	2.0	37.0	0.8717948717948718	3.2355856316607596	0.8960562687760979	0.042514102989532114
order	sample_32	1.2863549999999988	126.00003199999995	0.14904300000000006	0.9722222222222222	0.9210526315789473	0.9459459459459458	35.0	3.0	1.0	38.0	0.8974358974358975	3.3204913146783817	0.9128282242332219	0.07493156297839931
order	sample_190	1.2863549999999988	126.00003199999995	0.15124699999999996	0.9444444444444444	0.918918918918919	0.9315068493150684	34.0	3.0	2.0	37.0	0.8717948717948718	3.2725811883644305	0.9063017403151005	0.07582477687020195
order	sample_30	1.2863549999999988	126.00003199999995	0.12147000000000001	0.9736842105263158	0.925	0.9487179487179489	37.0	3.0	1.0	40.0	0.9024390243902439	3.299331594036212	0.894399406398794	0.06112823795476298
order	sample_52	1.2863549999999988	126.00003199999995	0.083732	0.9714285714285714	0.918918918918919	0.9444444444444445	34.0	3.0	1.0	37.0	0.8947368421052632	3.13556830183633	0.8683576801501415	0.042331648129423666
order	sample_191	1.2863549999999988	126.00003199999995	0.1847290000000001	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.3737284745933804	0.9208875953152149	0.09356981963158423
order	sample_192	1.2863549999999988	126.00003199999995	0.14670899999999998	0.9736842105263158	0.925	0.9487179487179489	37.0	3.0	1.0	40.0	0.9024390243902439	3.2091346406251584	0.8699483625159522	0.07350861080254753
order	sample_193	1.2863549999999988	126.00003199999995	0.14574900000000005	0.9142857142857143	0.9142857142857143	0.9142857142857143	32.0	3.0	3.0	35.0	0.8421052631578947	3.18201850919051	0.8949949355612437	0.07317749140315477
order	sample_194	1.2863549999999988	126.00003199999995	0.12546500000000005	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.3301431491455142	0.9089906137279359	0.06320549834687886
order	sample_195	1.2863549999999988	126.00003199999995	0.11097200000000002	0.9473684210526315	0.9230769230769231	0.935064935064935	36.0	3.0	2.0	39.0	0.8780487804878049	3.3014186336351394	0.9011500153471987	0.05603944556439395
order	sample_196	1.2863549999999988	126.00003199999995	0.13016999999999995	0.9722222222222222	0.9210526315789473	0.9459459459459458	35.0	3.0	1.0	38.0	0.8974358974358975	3.3068468926771435	0.9090772692311652	0.06554545683426068
order	sample_197	1.2863549999999988	126.00003199999995	0.126749	0.9736842105263158	0.925	0.9487179487179489	37.0	3.0	1.0	40.0	0.9024390243902439	3.28059039398594	0.889318947608152	0.06376015328715738
order	sample_198	1.2863549999999988	126.00003199999995	0.168001	0.9736842105263158	0.925	0.9487179487179489	37.0	3.0	1.0	40.0	0.9024390243902439	3.3364633725652153	0.9044652757205993	0.08475751171589047
order	sample_199	1.2863549999999988	126.00003199999995	0.10518099999999998	0.9722222222222222	0.9210526315789473	0.9459459459459458	35.0	3.0	1.0	38.0	0.8974358974358975	3.240943806550942	0.8909600114584562	0.05267406740794271
order	sample_31	1.2863549999999988	126.00003199999995	0.188497	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.27867033234208	0.8949406749592482	0.09531146106957845
order	sample_2	1.2863549999999988	126.00003199999995	0.13110100000000002	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.3468609950996258	0.9135538905522178	0.0658942372888171
order	sample_21	1.2863549999999988	126.00003199999995	0.11932399999999994	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.3812795125907398	0.9229487147194255	0.05978815300283599
order	sample_22	1.2863549999999988	126.00003199999995	0.19101799999999994	0.972972972972973	0.9230769230769231	0.9473684210526315	36.0	3.0	1.0	39.0	0.9	3.3592512830356855	0.9169359239756623	0.09687926025707609
order	sample_23	1.2863549999999988	126.00003199999995	0.130572	0.9473684210526315	0.9230769230769231	0.935064935064935	36.0	3.0	2.0	39.0	0.8780487804878049	3.3078429075218465	0.9029035749995916	0.06557676738659214
