rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	sample_111	2.3711685999999976	193.99998390000002	0.11311200000000005	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9864293044730512	0.6129029873424467	0.056556028278014155
class	sample_112	2.3711685999999976	193.99998390000002	0.06715310000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9401483701129484	0.5841470260204545	0.033576568467112655
class	sample_113	2.3711685999999976	193.99998390000002	0.06525129999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.081708867159385	0.6721035081890284	0.032625648368717564
class	sample_114	2.3711685999999976	193.99998390000002	0.08633829999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8124969629883876	0.5048327473282732	0.04316915215845759
class	sample_115	2.3711685999999976	193.99998390000002	0.055144500000000055	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9029592154783839	0.56104010505926	0.027572251378612595
class	sample_116	2.3711685999999976	193.99998390000002	0.04921399999999989	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8870732844773767	0.5511696211603307	0.024606999999999945
class	sample_117	2.3711685999999976	193.99998390000002	0.06860670000000006	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8864961773799606	0.5508110443597238	0.03430336543651448
class	sample_118	2.3711685999999976	193.99998390000002	0.07767729999999995	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8759058466666271	0.5442309019189902	0.03883862863875422
class	sample_109	2.3711685999999976	193.99998390000002	0.028556699999999987	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9384250395172371	0.5830762605175437	0.01427835071391753
class	sample_142	2.3711685999999976	193.99998390000002	0.0466541999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8806708334111675	0.5471915546460866	0.023327111663555788
class	sample_1	2.3711685999999976	193.99998390000002	0.08809349999999991	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8729967053069345	0.5424233507626409	0.044046769821046376
class	sample_175	2.3711685999999976	193.99998390000002	0.08685920000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.021830207008446	0.6348988048026274	0.043429600000000006
class	sample_167	2.3711685999999976	193.99998390000002	0.04013740000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9181127215614093	0.5704555077697054	0.020068710034355022
class	sample_168	2.3711685999999976	193.99998390000002	0.0631994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9879903654751354	0.6138729290780203	0.0315997157998579
class	sample_17	2.3711685999999976	193.99998390000002	0.07704129999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9759745099878572	0.6064070582951545	0.03852064807396759
class	sample_170	2.3711685999999976	193.99998390000002	0.09714210000000004	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8965926731301568	0.5570843498859535	0.04857102814303735
class	sample_171	2.3711685999999976	193.99998390000002	0.06176739999999994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9918107425696239	0.6162466628300173	0.03088369999999997
class	sample_172	2.3711685999999976	193.99998390000002	0.06741859999999994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.901955388449003	0.5604163922576506	0.03370929999999997
class	sample_173	2.3711685999999976	193.99998390000002	0.06727779999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9752283356345276	0.6059434341021583	0.033638899999999985
class	sample_174	2.3711685999999976	193.99998390000002	0.06336219999999994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9259347604312783	0.5753156137790382	0.03168108415945789
class	sample_143	2.3711685999999976	193.99998390000002	0.08316939999999988	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.0018442545619017	0.6224808343471423	0.04158469999999994
class	sample_176	2.3711685999999976	193.99998390000002	0.043647799999999945	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9534051532760244	0.5923839285195553	0.021823910911955426
class	sample_177	2.3711685999999976	193.99998390000002	0.061405699999999896	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9709301072472921	0.6032727946484532	0.030702851535142524
class	sample_178	2.3711685999999976	193.99998390000002	0.06729649999999988	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.0252576911599736	0.637028420443621	0.033648251682412526
class	sample_179	2.3711685999999976	193.99998390000002	0.09810790000000004	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.0611236000562414	0.6593131626006045	0.04905394754730264
class	sample_18	2.3711685999999976	193.99998390000002	0.0616	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9148605265838144	0.5684348054161263	0.0308
class	sample_180	2.3711685999999976	193.99998390000002	0.07133460000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.118385204515403	0.6948917978600161	0.03566728216635893
class	sample_181	2.3711685999999976	193.99998390000002	0.0905414000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9358340961648101	0.5814664168992157	0.04527070000000005
class	sample_182	2.3711685999999976	193.99998390000002	0.05834319999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9611258644394803	0.5971810760850549	0.02917158541420728
class	sample_183	2.3711685999999976	193.99998390000002	0.044459600000000016	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9108717360875374	0.56595643053415	0.02222978888510556
class	sample_184	2.3711685999999976	193.99998390000002	0.0836764	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.955169737957577	0.5934803266271926	0.0418382
class	sample_185	2.3711685999999976	193.99998390000002	0.04692559999999991	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9004311053542995	0.5594693019207526	0.023462799999999954
class	sample_186	2.3711685999999976	193.99998390000002	0.07356340000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9190898690051343	0.5710626436127074	0.03678170000000001
class	sample_166	2.3711685999999976	193.99998390000002	0.08149080000000004	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8563020490402818	0.5320503776037051	0.04074540000000002
class	sample_165	2.3711685999999976	193.99998390000002	0.10576749999999993	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9222003734712598	0.5729953087016149	0.0528837526441876
class	sample_169	2.3711685999999976	193.99998390000002	0.07292870000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9331114377557214	0.5797747341147764	0.03646435182321761
class	sample_163	2.3711685999999976	193.99998390000002	0.09693659999999994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.883228782239734	0.5487808976140908	0.04846829999999997
class	sample_144	2.3711685999999976	193.99998390000002	0.0949298	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8725071045475279	0.5421191447068346	0.047464923732461854
class	sample_145	2.3711685999999976	193.99998390000002	0.08383170000000005	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.1131262993273285	0.6916242563491286	0.04191586886214101
class	sample_146	2.3711685999999976	193.99998390000002	0.05446359999999993	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9175618984460823	0.5701132621253897	0.027231799999999966
class	sample_147	2.3711685999999976	193.99998390000002	0.09481019999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9234339709924061	0.5737617859366891	0.047405099999999985
class	sample_148	2.3711685999999976	193.99998390000002	0.06424820000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9420631590939251	0.5853367513066452	0.032124100000000017
class	sample_149	2.3711685999999976	193.99998390000002	0.08274159999999992	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.982348053605832	0.6103671636019417	0.041370820685410294
class	sample_164	2.3711685999999976	193.99998390000002	0.08788430000000005	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.0442521044990216	0.6488303130126365	0.043942147802892635
class	sample_150	2.3711685999999976	193.99998390000002	0.08397719999999995	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.061898400761657	0.6597945733462006	0.04198859999999997
class	sample_151	2.3711685999999976	193.99998390000002	0.07222239999999994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8676966231721721	0.5391302245762777	0.03611119999999997
class	sample_152	2.3711685999999976	193.99998390000002	0.09250159999999998	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9204316039847773	0.5718963104284802	0.04625077687461155
class	sample_153	2.3711685999999976	193.99998390000002	0.08021490000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.0405186093946601	0.6465105620762894	0.04010747205910965
class	sample_15	2.3711685999999976	193.99998390000002	0.07626389999999994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9876839875368095	0.6136825657617601	0.03813196715938519
class	sample_155	2.3711685999999976	193.99998390000002	0.05844189999999995	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9659097672866683	0.6001534820475519	0.029220963149433392
class	sample_154	2.3711685999999976	193.99998390000002	0.07549199999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8270485795642789	0.5138741750611912	0.037745981127009415
class	sample_161	2.3711685999999976	193.99998390000002	0.07997999999999986	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9300771735108254	0.5778894397387374	0.03998999999999993
class	sample_160	2.3711685999999976	193.99998390000002	0.041690900000000045	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8241438794569961	0.5120693834101173	0.020845448957727573
class	sample_16	2.3711685999999976	193.99998390000002	0.07010180000000009	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9358756270046181	0.5814922214608501	0.035050900000000045
class	sample_162	2.3711685999999976	193.99998390000002	0.09534450000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9776273455313184	0.6074340227593887	0.047672223780276926
class	sample_158	2.3711685999999976	193.99998390000002	0.056823099999999925	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9818155600999549	0.6100363067843141	0.02841155142057753
class	sample_157	2.3711685999999976	193.99998390000002	0.0694052	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8812512424141695	0.5475521830359846	0.03470258264870867
class	sample_156	2.3711685999999976	193.99998390000002	0.07568060000000011	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.993815748660328	0.6174924431581765	0.037840300000000056
class	sample_159	2.3711685999999976	193.99998390000002	0.07450309999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.83160728931	0.5167066606827251	0.03725153323681003
order	sample_40	2.3711685999999976	193.99998390000002	0.12377589999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2061359716700912	0.814658447163264	0.0618879159616462
order	sample_33	2.3711685999999976	193.99998390000002	0.13357930000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2878431116616302	0.8448303915231887	0.06678964666051766
order	sample_34	2.3711685999999976	193.99998390000002	0.13964070000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.234029443233168	0.8249586519200753	0.06982031858085665
order	sample_35	2.3711685999999976	193.99998390000002	0.14590189999999992	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.24984819548784	0.8308000326478896	0.0729508806966633
order	sample_36	2.3711685999999976	193.99998390000002	0.15234129999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1216814601085594	0.7834719826261007	0.07617069189388052
order	sample_37	2.3711685999999976	193.99998390000002	0.13093509999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.115827311227644	0.7813102247389934	0.06546754672662265
order	sample_38	2.3711685999999976	193.99998390000002	0.1363704	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2731568904248025	0.8394072198143149	0.06818529545941363
order	sample_39	2.3711685999999976	193.99998390000002	0.17047619999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.219614160729511	0.8196355295873394	0.08523809999999997
order	sample_4	2.3711685999999976	193.99998390000002	0.1650985	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.251983125240822	0.8315883968193192	0.08254923761761433
order	sample_41	2.3711685999999976	193.99998390000002	0.10826949999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.18186819958572	0.8056971021798904	0.05413471481243534
order	sample_19	2.3711685999999976	193.99998390000002	0.10299879999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2492934962581024	0.8305951992110826	0.05149939999999999
order	sample_43	2.3711685999999976	193.99998390000002	0.15829910000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2711430760348548	0.8386635798370619	0.0791495460425227
order	sample_44	2.3711685999999976	193.99998390000002	0.12120979999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2715520063217203	0.8388145852677216	0.06060489999999997
order	sample_45	2.3711685999999976	193.99998390000002	0.11484409999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2393562398594913	0.826925674770743	0.05742204712889765
order	sample_46	2.3711685999999976	193.99998390000002	0.12542709999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2184120912458223	0.8191916421427125	0.06271357822111016
order	sample_47	2.3711685999999976	193.99998390000002	0.13327499999999998	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2773805906728963	0.8409669029569593	0.06663746668126665
order	sample_48	2.3711685999999976	193.99998390000002	0.19720689999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.255162578348522	0.8327624714751014	0.0986034450698277
order	sample_49	2.3711685999999976	193.99998390000002	0.143298	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2599506223875356	0.8345305494956141	0.0716489928351007
order	sample_5	2.3711685999999976	193.99998390000002	0.1458392	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2248585043318547	0.8215721050615346	0.07291959270804073
order	sample_50	2.3711685999999976	193.99998390000002	0.14500430000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2245434788964142	0.8214557758164888	0.0725021536251077
order	sample_51	2.3711685999999976	193.99998390000002	0.10844209999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.213517530030988	0.8173842305914635	0.05422107982159388
order	sample_42	2.3711685999999976	193.99998390000002	0.11639410000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2625101438605704	0.8354757023853179	0.05819704709014764
order	sample_32	2.3711685999999976	193.99998390000002	0.13232939999999999	0.9333333333333333	1.0	0.9655172413793104	14.0	0.0	1.0	14.0	0.9333333333333333	2.2609415703620157	0.8567231734566497	0.06616466691766654
order	sample_190	2.3711685999999976	193.99998390000002	0.12309009999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.070714687382	0.7646515144140213	0.061545046922747614
order	sample_30	2.3711685999999976	193.99998390000002	0.1391529	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1847169935317785	0.8067490745343537	0.06957648130941657
order	sample_52	2.3711685999999976	193.99998390000002	0.11522510000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2562212646736626	0.8331534119106627	0.05761258168691996
order	sample_191	2.3711685999999976	193.99998390000002	0.12209449999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.18546568827491	0.8070255445727699	0.06104721642403094
order	sample_192	2.3711685999999976	193.99998390000002	0.14545290000000002	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2705370203533666	0.838439782035514	0.07272648272691724
order	sample_193	2.3711685999999976	193.99998390000002	0.1633853	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1321042186472074	0.7873207881373154	0.08169264591536772
order	sample_194	2.3711685999999976	193.99998390000002	0.150697	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2858951336152056	0.8441110628912336	0.0753485
order	sample_195	2.3711685999999976	193.99998390000002	0.14285879999999998	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2528043062379743	0.8318916338113138	0.07142932857067144
order	sample_196	2.3711685999999976	193.99998390000002	0.12910849999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.185548874938009	0.8070562628597001	0.06455428550485702
order	sample_197	2.3711685999999976	193.99998390000002	0.13844210000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.203941560097777	0.8138481181777004	0.06922101885054152
order	sample_198	2.3711685999999976	193.99998390000002	0.12912410000000007	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.210303267511957	0.8161973018861822	0.06456202094709061
order	sample_199	2.3711685999999976	193.99998390000002	0.12709389999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.080075368678125	0.7681081273277387	0.06354695317734764
order	sample_31	2.3711685999999976	193.99998390000002	0.13243950000000002	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2688009838929264	0.8377987169401425	0.06621974668901268
order	sample_2	2.3711685999999976	193.99998390000002	0.20370679999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.254297508369799	0.8324430276263977	0.10185346111207665
order	sample_21	2.3711685999999976	193.99998390000002	0.12357749999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2944045104512454	0.8472533151406847	0.061788746910562665
order	sample_22	2.3711685999999976	193.99998390000002	0.14166089999999998	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.428012098028561	0.8965905052426022	0.07083038271113642
order	sample_23	2.3711685999999976	193.99998390000002	0.13584099999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1730993594149863	0.8024590380675025	0.06792049999999998
order	sample_24	2.3711685999999976	193.99998390000002	0.11136099999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1286928622796433	0.7860610787101505	0.055680527840263914
order	sample_25	2.3711685999999976	193.99998390000002	0.17263170000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1701522033690397	0.8013707436020797	0.08631589747374362
order	sample_26	2.3711685999999976	193.99998390000002	0.1294453	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2779125305976824	0.8411633320794953	0.06472265323613265
order	sample_27	2.3711685999999976	193.99998390000002	0.1428933	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.244347777299438	0.8287688966718418	0.07144668929567911
order	sample_28	2.3711685999999976	193.99998390000002	0.1274875	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	2.1782680982472042	0.8253962783615498	0.0637438169310078
order	sample_29	2.3711685999999976	193.99998390000002	0.11735209999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.3226738247459804	0.857692307107388	0.058676023595789384
order	sample_3	2.3711685999999976	193.99998390000002	0.14781529999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2041337372609298	0.813919083318256	0.07390764630461767
order	sample_20	2.3711685999999976	193.99998390000002	0.13300119999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2098167290626964	0.8160176381380498	0.06650060000000002
order	sample_53	2.3711685999999976	193.99998390000002	0.09309660000000002	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2516599248706854	0.8314690488212633	0.04654827672586164
order	sample_75	2.3711685999999976	193.99998390000002	0.1483667	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.347068518962242	0.8667005205468332	0.07418327952588445
order	sample_55	2.3711685999999976	193.99998390000002	0.13231009999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2334171081190317	0.8247325353163701	0.06615501361474249
order	sample_8	2.3711685999999976	193.99998390000002	0.11873429999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.164428620785922	0.799257199849904	0.05936712328479451
order	sample_80	2.3711685999999976	193.99998390000002	0.17582010000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.332340315244191	0.8612618459934382	0.08791005439550276
order	sample_81	2.3711685999999976	193.99998390000002	0.1436212	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1978390106237202	0.8115946335592938	0.07181059999999999
order	sample_82	2.3711685999999976	193.99998390000002	0.13239059999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.247091439933166	0.829782047252511	0.06619526028284382
order	sample_83	2.3711685999999976	193.99998390000002	0.11403860000000002	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2770378635652833	0.8408403443327973	0.05701930000000001
order	sample_84	2.3711685999999976	193.99998390000002	0.12799149999999998	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2297754555017315	0.8233877845374451	0.06399577239852035
order	sample_85	2.3711685999999976	193.99998390000002	0.1477939	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2628458279652413	0.835599660244199	0.07389686501860523
order	sample_86	2.3711685999999976	193.99998390000002	0.12718190000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1994107079937577	0.8121750132617815	0.06359092138408537
order	sample_87	2.3711685999999976	193.99998390000002	0.17729960000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1869153404120896	0.8075608567086341	0.08864986205490345
order	sample_88	2.3711685999999976	193.99998390000002	0.1372414	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.122518589623567	0.7837811089172851	0.0686207
order	sample_89	2.3711685999999976	193.99998390000002	0.11635549999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.282850194496286	0.8429866601317574	0.05817772382002427
order	sample_9	2.3711685999999976	193.99998390000002	0.13361829999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.229084429864508	0.823132609933613	0.06680915334045764
order	sample_90	2.3711685999999976	193.99998390000002	0.14153789999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0025592788062796	0.7394838094180134	0.07076898892294387
order	sample_91	2.3711685999999976	193.99998390000002	0.1615929	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2857087832758913	0.8440422494182639	0.08079652675670043
order	sample_92	2.3711685999999976	193.99998390000002	0.13426180000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.155706298398503	0.7960363133301974	0.06713086643456678
